#    C20_K0.1    C20_K0.3   C20_K0.7    C20_K0.9    TCP    PIFO
3600    0.5372236399999992    0.5519236799999993    0.6753757199999978    0.7620973199999995    0.8187454300000002    0.22096201000000007    
5200    0.5933165    0.6298038399999999    0.7441465500000007    0.8138387000000008    0.9590562799999977    0.23555586000000006    
7000    0.5829163500000007    0.62007749    0.7315351800000025    0.8091046700000003    1.2121944399999993    0.25550660000000003    
8900    0.5509808500000009    0.5874269999999997    0.7408968799999999    0.8575967999999996    1.5010401600000003    0.27043719999999993    
11100    0.5138339000000001    0.5596756800000001    0.7995452100000005    1.0319030299999994   2.0364400000000034    0.29055652    
14150    0.49263308999999994    0.57914608    1.0557098000000007    1.9857265799999997   4.18367707    0.30663374    
19000    0.4748640399999998    0.6158274699999999    1.3865093    3.7562446099999995   12.614728230000003    0.32065796999999996    
