#    TCP    DCTCP    PIFO    SPPIFO    AIFO
3600   4.297217592089115    4.213397054191843    4.059000181689476    3.9289663485892232    4.53351134504581    
5200   5.45095430279684    5.289007974692557    4.966729437657715    4.8852158477262435    6.066421234440774    
7000   7.290786278212182    7.0232624951259535    6.662313985960342    6.709191861905911    9.144580462784269    
8900   10.163784295480527    9.828273419161905    10.017447502113722    10.103859799192195    15.296362926489913    
11100   16.772871826756347    17.167787425995677    17.98195957521519    17.777936499938008    23.490196445731808    
14150   43.09498674844469    47.63655800234868    27.60047094377981    31.80214233389215    30.106092295492033    
19000   116.22053668130197    118.00332268475336    35.46729527534389    43.197183499780444    37.09655422267851    
